##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
842.010459  	78.175225 
843.447337  	78.163660 
844.884215  	78.172139 
846.321093  	78.120857 
847.757971  	78.100031 
849.194849  	78.063303 
850.631727  	77.984977 
852.068605  	77.975509 
853.505483  	77.967835 
854.942361  	77.938255 
856.379239  	77.908685 
857.816117  	77.834904 
859.252994  	77.784084 
860.689872  	77.743593 
862.126750  	77.693561 
863.563628  	77.698481 
865.000506  	77.669691 
866.437384  	77.605248 
867.874262  	77.570833 
869.311140  	77.505628 
870.748018  	77.457100 
872.184896  	77.445047 
873.621774  	77.421333 
875.058652  	77.421659 
876.495529  	77.397767 
877.932407  	77.348206 
879.369285  	77.321614 
880.806163  	77.265568 
882.243041  	77.232378 
883.679919  	77.242082 
885.116797  	77.187169 
886.553675  	77.098664 
887.990553  	77.072969 
889.427431  	77.106324 
890.864309  	77.104887 
892.301187  	77.060900 
893.738064  	77.064731 
895.174942  	77.047122 
896.611820  	76.974108 
898.048698  	76.938849 
899.485576  	76.917159 
900.922454  	76.948041 
902.359332  	77.036824 
903.796210  	77.026339 
905.233088  	76.968699 
906.669966  	76.980341 
908.106844  	77.024095 
909.543722  	77.068520 
910.980599  	77.076166 
912.417477  	77.072685 
913.854355  	77.077351 
915.291233  	77.027684 
916.728111  	77.005858 
918.164989  	77.071404 
919.601867  	77.125384 
921.038745  	77.130774 
922.475623  	77.118085 
923.912501  	77.133393 
925.349379  	77.156373 
926.786257  	77.148369 
928.223134  	77.186731 
929.660012  	77.246483 
931.096890  	77.255636 
932.533768  	77.274994 
933.970646  	77.302709 
935.407524  	77.319046 
936.844402  	77.342023 
938.281280  	77.373222 
939.718158  	77.448144 
941.155036  	77.508643 
942.591914  	77.519308 
944.028792  	77.545958 
945.465670  	77.558751 
946.902547  	77.594622 
948.339425  	77.689860 
949.776303  	77.754638 
951.213181  	77.818517 
952.650059  	77.869025 
954.086937  	77.886776 
955.523815  	77.983788 
956.960693  	78.068618 
958.397571  	78.071301 
959.834449  	78.106589 
961.271327  	78.156242 
962.708205  	78.210429 
964.145082  	78.251465 
965.581960  	78.243751 
967.018838  	78.304976 
968.455716  	78.384351 
969.892594  	78.398320 
971.329472  	78.475451 
972.766350  	78.570676 
974.203228  	78.600203 
975.640106  	78.648352 
977.076984  	78.721994 
978.513862  	78.772203 
979.950740  	78.780658 
981.387617  	78.808138 
982.824495  	78.891585 
984.261373  	78.919288 
985.698251  	78.915824 
987.135129  	78.978186 
988.572007  	79.038603 
990.008885  	79.066179 
991.445763  	79.071353 
992.882641  	79.069842 
994.319519  	79.079370 
995.756397  	79.037915 
997.193275  	79.020205 
998.630152  	79.089233 
1000.067030  	79.074453 
1001.503908  	78.978084 
1002.940786  	78.957938 
1004.377664  	78.990210 
1005.814542  	78.980878 
1007.251420  	78.921952 
1008.688298  	78.895036 
1010.125176  	78.908091 
1011.562054  	78.900677 
1012.998932  	78.889177 
1014.435810  	78.847427 
1015.872687  	78.793276 
1017.309565  	78.776603 
1018.746443  	78.715533 
1020.183321  	78.671695 
1021.620199  	78.682840 
1023.057077  	78.610239 
1024.493955  	78.553245 
1025.930833  	78.558912 
1027.367711  	78.507514 
1028.804589  	78.475777 
1030.241467  	78.457640 
1031.678345  	78.427012 
1033.115222  	78.441812 
1034.552100  	78.375935 
1035.988978  	78.267704 
1037.425856  	78.255451 
1038.862734  	78.247355 
1040.299612  	78.231734 
1041.736490  	78.211836 
