1298.71	7569.95
1296.89	7496.74
1295.06	7447.32
1293.23	7420.53
1291.4	7388.1
1289.57	7354
1287.74	7345.89
1285.91	7272.05
1284.08	7243.11
1282.25	7186.84
1280.42	7122.79
1278.58	7135.37
1276.75	7020.05
1274.92	7019.68
1273.08	6988.16
1271.25	6906.47
1269.42	6852.89
1267.58	6823.58
1265.75	6779.74
1263.91	6779.53
1262.07	6737.79
1260.24	6699.05
1258.4	6672.42
1256.56	6667.74
1254.72	6588.21
1252.88	6553.89
1251.05	6533.53
1249.21	6531.21
1247.37	6451.68
1245.53	6465.26
1243.69	6423.16
1241.84	6405.16
1240	6376.53
1238.16	6323.58
1236.32	6339.68
1234.47	6289.84
1232.63	6293.68
1230.79	6226.26
1228.94	6218.9
1227.1	6182.05
1225.25	6168.32
1223.41	6102.21
1221.56	6124.74
1219.71	6062.26
1217.87	6059.26
1216.02	6044.05
1214.17	6020.63
1212.32	6006.74
1210.47	5987.89
1208.62	5950.74
1206.77	5895.53
1204.92	5932
1203.07	5925.79
1201.22	5890.32
1199.37	5871.84
1197.52	5884.74
1195.66	5887.89
1193.81	5850
1191.96	5828.58
1190.1	5848.74
1188.25	5833.89
1186.39	5794.95
1184.54	5789
1182.68	5830.16
1180.83	5802.47
1178.97	5795.58
1177.11	5766.42
1175.25	5793
1173.4	5766.42
1171.54	5738.63
1169.68	5714.26
1167.82	5691.26
1165.96	5721.47
1164.1	5717.26
1162.24	5699.58
1160.38	5697.37
1158.51	5679.32
1156.65	5647.26
1154.79	5680.05
1152.93	5645.95
1151.06	5648.26
1149.2	5646.58
1147.33	5620.47
1145.47	5597.53
1143.6	5608.95
1141.74	5625.47
1139.87	5599.69
1138	5632.68
1136.13	5623.32
1134.27	5605.79
1132.4	5589.84
1130.53	5529.63
1128.66	5551.05
1126.79	5536.26
1124.92	5534
1123.05	5541.05
1121.18	5488.37
1119.31	5437.1
1117.44	5440.63
1115.56	5458.47
1113.69	5439.63
1111.82	5377.47
1109.94	5413.84
1108.07	5416.74
1106.19	5401.32
1104.32	5369
1102.44	5391.74
1100.57	5352.68
1098.69	5321.95
1096.81	5287.26
1094.94	5343.37
1093.06	5309.16
1091.18	5262.26
1089.3	5272.16
1087.42	5235
1085.54	5268.16
1083.66	5258.74
1081.78	5270.11
1079.9	5251.53
1078.02	5219.84
1076.13	5206.37
1074.25	5189.05
1072.37	5215.32
1070.49	5207.32
1068.6	5244.26
1066.72	5211.89
1064.83	5194.05
1062.95	5231.05
1061.06	5210.1
1059.17	5158.37
1057.29	5229.42
1055.4	5195.37
1053.51	5186.9
1051.62	5221.21
1049.74	5184.26
1047.85	5220.37
1045.96	5204.95
1044.07	5196.37
1042.18	5185.37
1040.29	5142.37
1038.39	5189.05
1036.5	5182.53
1034.61	5200.69
1032.72	5165.79
1030.82	5141.9
1028.93	5127.11
1027.03	5169.84
1025.14	5138.74
1023.24	5135.58
1021.35	5110.26
1019.45	5139.89
1017.56	5105.9
1015.66	5128.9
1013.76	5125.74
1011.86	5127.32
1009.97	5165.47
1008.07	5153.26
1006.17	5143.63
1004.27	5164.26
1002.37	5142.42
1000.47	5134.42
998.564	5171.63
996.662	5158.32
994.76	5146.47
992.857	5145.16
990.954	5171.21
989.05	5147.79
987.147	5190.1
985.242	5210.05
983.337	5175.84
981.431	5184.05
979.525	5157.47
977.619	5212.84
975.712	5193.11
973.805	5191.68
971.897	5182.32
969.988	5175.79
968.079	5200.79
966.171	5222.47
964.261	5175.74
962.35	5199.79
960.44	5202.84
958.528	5145.79
956.617	5185.47
954.704	5219.58
952.792	5210.95
950.879	5233.26
948.966	5227.79
947.052	5222.9
945.137	5182.32
943.222	5161.58
941.307	5206.58
939.391	5210.79
937.474	5186.47
935.557	5208.05
933.64	5243.53
931.722	5219.84
929.804	5213.63
927.886	5198.58
925.967	5179.89
924.047	5177.05
922.127	5136.42
920.206	5129.58
918.285	5157.58
916.364	5147.84
914.441	5107.11
912.519	5157.84
910.596	5160.37
908.672	5139.32
906.748	5136.79
904.824	5125.95
902.899	5134
900.974	5160.47
899.047	5135.16
897.122	5156.79
895.195	5166.79
893.267	5153
891.34	5120
889.412	5117.79
887.483	5154.47
885.554	5125.63
883.624	5157.9
881.694	5137.68
879.764	5087.42
877.832	5101.21
875.901	5106.58
873.969	5127.1
872.036	5120.05
870.103	5098
868.17	5101.05
866.236	5117.47
864.301	5129.42
862.367	5101.32
860.432	5117.89
858.496	5094.9
856.559	5100.11
854.623	5101.79
852.685	5103.58
850.747	5108.26
848.809	5096.05
846.87	5080.53
844.932	5101.37
842.992	5067.79
841.052	5079.95
839.111	5088.32
837.17	5092.63
835.228	5068.53
833.287	5079.05
831.344	5057.32
829.401	5062.79
827.457	5072.68
825.513	5048.58
823.57	5018.42
821.624	5030.37
819.679	5048.11
817.733	5068.47
815.787	5050
813.84	5011.42
811.893	4989.95
809.945	5060
807.997	5022.74
806.048	5026.63
804.099	5031.63
802.149	5027.84
800.199	5030.79
798.249	5024.84
796.298	5022.47
794.346	4983.26
792.394	5012.26
790.441	5000.42
788.488	4985.05
786.535	4971.9
784.581	4974.63
782.626	4965.47
780.671	4995.58
778.716	4994.21
776.759	4988.47
774.803	4984.37
772.846	4964.84
770.888	4991.74
768.931	4997.16
766.972	4988.74
765.014	4995.79
763.054	5008.95
761.094	4990.1
759.135	4988.05
757.173	4984.42
755.213	4996.32
753.251	4984.1
751.289	4945.53
749.326	4986.37
747.362	4971.37
745.399	4987.21
743.435	4987.68
741.47	4990.42
739.505	4998.42
737.539	4988.79
735.574	5018.89
733.606	4989.58
731.64	5003.37
729.672	4994.79
727.704	4999.47
725.736	5001.05
723.767	4982.63
721.797	4979.26
719.827	5014.53
717.856	4966.68
715.886	4970.95
713.914	4986.16
711.943	4990.74
709.97	4990.21
707.997	4989.26
706.024	4990.26
704.051	4996.84
702.076	4992.84
700.101	4994.9
698.126	5015.26
696.15	4987.84
694.174	4987.21
692.197	5004.84
690.22	4974.42
688.242	5017.84
686.264	4973.89
684.285	4985.95
682.306	5009.89
680.326	5006
678.346	5015.26
676.365	5027.05
674.384	4998
672.403	4987.79
670.421	5038.68
668.438	5017.63
666.455	4987.1
664.471	5022.79
662.487	5016
660.503	5038.26
658.517	5057.58
656.532	5057.37
654.546	5055.26
652.559	5048.63
650.573	5046.16
648.585	5080.1
646.597	5075.95
644.609	5078.89
642.62	5119.95
640.631	5091.05
638.64	5122.63
636.65	5123.11
634.659	5118.74
632.668	5114.26
630.676	5152.05
628.683	5097.37
626.691	5138.21
624.697	5106.47
622.703	5111.32
620.709	5101.74
618.714	5140
616.719	5127.47
614.723	5161.84
612.727	5099.53
610.73	5124.37
608.733	5157.58
606.734	5149
604.737	5153.21
602.738	5138.74
600.739	5137.63
598.739	5105.47
596.739	5129
594.738	5132.16
592.737	5132
590.735	5115.58
588.733	5115.79
586.73	5147.11
584.727	5111.84
582.724	5140.37
580.719	5150.53
578.715	5151.37
576.709	5162.42
574.703	5175.58
572.697	5154.58
570.691	5131.9
568.684	5146.37
566.676	5159.21
564.667	5158.16
562.659	5129.05
560.65	5146.74
558.641	5154.42
556.631	5133.63
554.62	5176.05
552.609	5147.68
550.597	5197.21
548.585	5180.53
546.572	5199.58
544.559	5228.84
542.546	5197.37
540.532	5233.9
538.517	5217.37
536.502	5281.95
534.487	5278.05
532.471	5296.42
530.454	5346.95
528.437	5481.37
526.419	5742.16
524.401	6398.63
522.383	7537.84
520.364	8721.26
518.344	8607.84
516.325	7538.21
514.304	6487.37
512.283	5881.79
510.261	5568.47
508.239	5404.79
506.217	5338.37
504.194	5323.58
502.17	5304.53
500.146	5268.42
498.122	5262.05
496.097	5229.84
494.072	5214.68
492.045	5226.37
490.019	5189.53
487.992	5230.58
485.964	5221.53
483.936	5214.63
481.908	5236
479.879	5219.21
477.849	5220.16
475.82	5222.31
473.789	5204.58
471.758	5188.79
469.727	5183.42
467.694	5182.79
465.662	5214.74
463.629	5183.58
461.595	5172.68
459.562	5213.68
457.527	5170.47
455.493	5180.37
453.456	5122.47
451.421	5179.32
449.384	5186.68
447.348	5172.26
445.31	5170.21
443.272	5166.79
441.234	5161.26
439.195	5160.42
437.155	5181.84
435.115	5171.84
433.074	5201.95
431.034	5157.68
428.992	5153.42
426.95	5199.63
424.907	5168
422.865	5167.89
420.82	5166.21
418.776	5159.89
416.733	5160.37
414.687	5152.95
412.641	5146.21
410.596	5175.32
408.549	5180.37
406.502	5189.9
404.454	5188.95
402.407	5206.32
400.358	5168.42
398.309	5194.53
396.259	5199.1
394.21	5211.05
392.159	5205.79
390.108	5210.79
388.056	5211.47
386.004	5206.95
383.951	5234.74
381.899	5206.37
379.845	5210
377.791	5215
375.736	5202.42
373.681	5183.21
371.626	5208.21
369.569	5218.37
367.513	5194.74
365.456	5193.53
363.398	5206.79
361.34	5188.74
359.281	5207.9
357.222	5160.42
355.163	5184.58
353.102	5148.63
351.042	5179.95
348.981	5185.32
346.919	5179.21
344.857	5176.26
342.794	5182.42
340.731	5196.42
338.667	5158.21
336.603	5167.47
334.538	5178.53
332.473	5200.42
330.407	5207.79
328.341	5203.16
326.274	5196
324.207	5172
322.14	5258.79
320.071	5209.47
318.002	5210
315.932	5209.95
313.863	5244.79
311.793	5250.68
309.722	5275.37
307.65	5281.89
305.579	5278.05
303.506	5337.68
301.433	5309.53
299.36	5286.84
297.286	5270.21
295.212	5230.42
293.136	5245.26
291.061	5170.53
288.985	5187.05
286.909	5152.63
284.832	5120.95
282.754	5137.21
280.677	5094.32
278.598	5128.58
276.519	5069.84
274.44	5104.47
272.36	5071.63
270.279	5058.37
268.198	5052.63
266.117	5076.53
264.034	5100.9
261.952	5098.84
259.869	5081.58
257.785	5098.26
255.701	5084.53
253.617	5107.53
251.531	5089.63
249.446	5088.37
247.36	5132.95
245.273	5114.26
243.186	5091.68
241.098	5082.21
239.01	5092.47
236.922	5114.32
234.832	5095.05
232.742	5064.84
230.652	5102.11
228.561	5059.26
226.47	5108.68
224.378	5067.53
222.286	5025.05
220.193	5022.05
218.1	5012.16
216.005	4984.79
213.911	4973.79
211.817	4947.89
209.721	4935.21
207.625	4878.26
205.528	4880.21
203.432	4890.37
201.334	4867.05
199.236	4885.9
197.138	4832.16
195.039	4827.63
192.939	4822.1
190.839	4810.68
188.739	4760.95
186.637	4791.95
184.536	4797.63
182.434	4761.74
180.331	4809.53
178.228	4828.79
176.124	4785.95
174.02	4791.79
171.915	4809
169.81	4810.37
167.704	4818.32
165.598	4858.26
163.491	4868.79
161.384	4873.63
159.276	4922.26
157.167	4912.9
155.059	4899.32
152.949	4968.95
150.839	4903.53
148.729	4934.63
146.618	4940.42
144.507	4993.26
142.395	5034.68
140.282	5003.37
138.169	5034.58
136.056	5038.26
133.941	5038.95
131.827	5088.47
129.712	5134.79
127.597	5135.84
125.48	5155.53
123.364	5208.05
121.247	5167.9
119.128	5200.47
117.01	5213.74
114.891	5256.9
112.773	5324.05
110.653	5323.74
108.533	5349.53
106.412	5368.11
104.29	5352.42
102.168	5372.21
100.046	5437.47
97.9229	5467.53
95.7996	5484
93.6756	5462.9
91.5508	5427.84
89.4264	5243.53
87.3012	4903.63
85.1743	4427.37
83.0487	3866.16
80.9213	3220.32
78.7933	2597.32
76.6655	1973.37
74.537	1444
72.4078	1034.68
70.2778	734.632
68.1472	516.105
66.0168	380.316
63.8857	264.947
61.7539	210.105
59.6214	177.842
57.4881	135.211
55.3551	143.263
53.2214	113.316
51.087	100.789
48.9518	93.1053
